UUID,label,source,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,Cookies,secure,session,httponly,JSGlobalVar,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,URL,OutGoingLinks,sensitive,session & httponly
d61c17a8-c6a3-4343-b052-c96df98b9bf1,0.0,CC,,,,,,,,,,,,,,,4.0,1.0,0.0,1.0,0.0,38.0,0.0,0.0,39.0,67.0,9.0,11.0,13.0,5.0,1849.0,2490.0,http://94.237.66.100/tag/daftar-m88bet/,0.0,0.0,0.0
f62dee97-129b-4091-87f4-d82e74b252a2,0.0,CC,66.0,32.0,1.0,1114.0,22.0,16.0,6.0,1.0,2.0,0.0,1489.0,1225.0,264.0,daftar macaubet Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,45.0,0.0,0.0,36.0,64.0,9.0,11.0,12.0,6.0,1959.0,2694.0,http://94.237.66.100/tag/daftar-macaubet/,15.0,0.0,0.0
e2aa8f2f-84ce-444e-9373-2b4d8ff68abb,0.0,CC,29.0,14.0,1.0,183.0,22.0,16.0,6.0,1.0,2.0,0.0,391.0,268.0,123.0,daftar macaubet 88 Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,39.0,0.0,0.0,41.0,64.0,9.0,11.0,12.0,5.0,1861.0,2499.0,http://94.237.66.100/tag/daftar-macaubet-88/,15.0,0.0,0.0
79b7f7ee-3feb-4c14-916e-e1975b3177ef,0.0,CC,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,16.0,50.0,5.0,5.0,5.0,4.0,71.0,282.0,http://94.237.66.100/tag/daftar-macaubet-88/,0.0,0.0,0.0
b7023ec4-3897-4b19-a86d-4d1dd98c2a71,0.0,CC,49.0,24.0,1.0,567.0,22.0,16.0,6.0,1.0,2.0,0.0,865.0,667.0,198.0,daftar nagabola Archives | Duniacash,0.0,0.0,0.0,0.0,29.0,44.0,0.0,0.0,36.0,64.0,9.0,11.0,12.0,6.0,1927.0,2608.0,http://94.237.66.100/tag/daftar-nagabola/,15.0,0.0,0.0
8b4e8b2e-6fa4-4ed9-b42f-805c2a78776c,0.0,CC,57.0,28.0,1.0,1231.0,22.0,16.0,6.0,1.0,2.0,0.0,1565.0,1337.0,228.0,daftar poker online terbaru Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,46.0,0.0,0.0,35.0,64.0,9.0,11.0,12.0,5.0,1966.0,2727.0,http://94.237.66.100/tag/daftar-poker-online-terbaru/,15.0,0.0,0.0
3d76b3f2-48b0-43b4-aad4-8913f4d21921,0.0,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
cca722a6-75fa-4368-b696-4d7f4dd3a8b6,0.0,CC,49.0,24.0,1.0,684.0,22.0,16.0,6.0,1.0,2.0,0.0,982.0,784.0,198.0,daftar qqemas Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,44.0,0.0,0.0,36.0,64.0,9.0,11.0,12.0,5.0,1945.0,2631.0,http://94.237.66.100/tag/daftar-qqemas/,15.0,0.0,0.0
a54e00ff-3a0e-4ad5-8b21-6b7366e66c79,0.0,CC,66.0,32.0,1.0,1541.0,22.0,16.0,6.0,1.0,2.0,0.0,1917.0,1650.0,267.0,daftar sbobet Archives | Duniacash,0.0,0.0,0.0,0.0,29.0,46.0,0.0,0.0,37.0,64.0,9.0,11.0,12.0,6.0,1952.0,2742.0,http://94.237.66.100/tag/daftar-sbobet/,15.0,0.0,0.0
c0c8dc90-581c-4f97-9654-51e8c4d584a7,0.0,CC,66.0,32.0,1.0,573.0,22.0,16.0,6.0,1.0,2.0,0.0,948.0,682.0,266.0,Daftar Sbobet88 Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,45.0,0.0,0.0,36.0,64.0,9.0,11.0,12.0,5.0,1932.0,2620.0,http://94.237.66.100/tag/daftar-sbobet88/,15.0,0.0,0.0
0060f1d6-261c-4d1d-a168-b32efa4442a6,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/daftar-situs-judi-bola-resmi/,0.0,0.0,0.0
620ca8ff-8938-47bf-8d6e-938f50583319,0.0,CC,37.0,18.0,1.0,362.0,22.0,16.0,6.0,1.0,2.0,0.0,606.0,453.0,153.0,daftar taruhan bola 7sport Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,41.0,0.0,0.0,39.0,64.0,9.0,11.0,12.0,5.0,1880.0,2542.0,http://94.237.66.100/tag/daftar-taruhan-bola-7sport/,15.0,0.0,0.0
0f194b6d-2f5b-499c-9cd3-d2e3f2430bec,0.0,CC,37.0,18.0,1.0,362.0,22.0,16.0,6.0,1.0,2.0,0.0,606.0,453.0,153.0,daftar taruhan online 7meter Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,41.0,0.0,0.0,39.0,64.0,9.0,11.0,12.0,6.0,1880.0,2542.0,http://94.237.66.100/tag/daftar-taruhan-online-7meter/,15.0,0.0,0.0
a189b743-02c6-4b31-82f6-ef72ef6add0c,0.0,CC,37.0,18.0,1.0,218.0,22.0,16.0,6.0,1.0,2.0,0.0,462.0,309.0,153.0,daftar vegas338 Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,41.0,0.0,0.0,39.0,64.0,9.0,11.0,12.0,6.0,1891.0,2534.0,http://94.237.66.100/tag/daftar-vegas338/,15.0,0.0,0.0
c0951d0a-b185-4974-9347-649d8e5dcabb,0.0,CC,37.0,18.0,1.0,664.0,22.0,16.0,6.0,1.0,2.0,0.0,908.0,755.0,153.0,deapoker Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,41.0,0.0,0.0,39.0,64.0,9.0,11.0,12.0,5.0,1890.0,2575.0,http://94.237.66.100/tag/deapoker/,15.0,0.0,0.0
ecfcbe6f-7178-4dc6-bc13-c6a96e71e01a,0.0,CC,29.0,14.0,1.0,183.0,22.0,16.0,6.0,1.0,2.0,0.0,391.0,268.0,123.0,depo macaubet Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,40.0,0.0,0.0,43.0,64.0,9.0,11.0,12.0,6.0,1863.0,2499.0,http://94.237.66.100/tag/depo-macaubet/,15.0,0.0,0.0
b089d0bf-4ff3-4366-9553-083507c5c901,0.0,CC,49.0,24.0,1.0,868.0,22.0,16.0,6.0,1.0,2.0,0.0,1166.0,968.0,198.0,deposit bola228 Archives | Duniacash,0.0,0.0,0.0,0.0,29.0,44.0,0.0,0.0,36.0,64.0,9.0,11.0,12.0,5.0,1934.0,2643.0,http://94.237.66.100/tag/deposit-bola228/,15.0,0.0,0.0
9bdf1762-1463-422b-81b6-328c3b134dc6,0.0,CC,66.0,32.0,1.0,986.0,22.0,16.0,6.0,1.0,2.0,0.0,1361.0,1097.0,264.0,deposit sbobet88 Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,44.0,0.0,0.0,36.0,64.0,9.0,11.0,12.0,5.0,1937.0,2668.0,http://94.237.66.100/tag/deposit-sbobet88/,15.0,0.0,0.0
be42b12a-7499-49b6-97ba-c1cbde3d40fe,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewa-judi-1/,0.0,0.0,0.0
b5dea50d-c38c-4056-9177-f728902473df,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewa-judi-2/,0.0,0.0,0.0
794e6d70-b079-43c2-9938-9a6361f9adaa,0.0,CC,29.0,14.0,1.0,198.0,22.0,16.0,6.0,1.0,2.0,0.0,406.0,283.0,123.0,dewa judi apk Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,40.0,0.0,0.0,43.0,64.0,9.0,11.0,12.0,6.0,1863.0,2503.0,http://94.237.66.100/tag/dewa-judi-apk/,15.0,0.0,0.0
c0fe1bad-32f4-41db-85a2-f075cc079237,0.0,CC,29.0,14.0,1.0,198.0,22.0,16.0,6.0,1.0,2.0,0.0,406.0,283.0,123.0,dewa judi dunia Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,39.0,0.0,0.0,41.0,64.0,9.0,11.0,12.0,5.0,1862.0,2503.0,http://94.237.66.100/tag/dewa-judi-dunia/,15.0,0.0,0.0
f3686c91-b1f8-4aed-934f-c9eae4e2817c,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewa-judi-facebook/,0.0,0.0,0.0
277c3a35-24cc-400a-8ea2-761c367cdfdf,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewa-judi-film/,0.0,0.0,0.0
9ca87b8d-5095-4e91-948a-97f7521e936f,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewa-judi-full-movie/,0.0,0.0,0.0
2b06e197-3c6d-4cd2-89c7-e4b65ecf995c,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewa-judi-movie/,0.0,0.0,0.0
cc0e9709-e39e-4a62-81d8-d2f72132b3a9,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewa-judi-online/,0.0,0.0,0.0
18995375-790d-43b9-bc69-e16481b9d8f0,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewa-judi-togel/,0.0,0.0,0.0
3cb66e3e-df49-406c-a87d-ac1cc42dab36,0.0,CC,29.0,14.0,1.0,198.0,22.0,16.0,6.0,1.0,2.0,0.0,406.0,283.0,123.0,dewa judi youtube Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,39.0,0.0,0.0,41.0,64.0,9.0,11.0,12.0,6.0,1862.0,2503.0,http://94.237.66.100/tag/dewa-judi-youtube/,15.0,0.0,0.0
436fab89-b4d1-4f41-9cea-dc86338a939d,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewa-poker-88/,0.0,0.0,0.0
7fa801ad-9bc3-4088-9323-2e30bb7a23b4,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewa-poker-online/,0.0,0.0,0.0
e0e9de5a-d5d6-4c60-bad9-92538c8444dd,0.0,CC,61.0,22.0,1.0,1226.0,22.0,16.0,6.0,1.0,2.0,0.0,1581.0,1332.0,249.0,dewahoky Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,42.0,0.0,0.0,38.0,64.0,9.0,11.0,12.0,5.0,1961.0,2695.0,http://94.237.66.100/tag/dewahoky/,15.0,0.0,0.0
79932227-e8ce-4547-a211-a92725b5245f,0.0,CC,66.0,32.0,1.0,1548.0,22.0,16.0,6.0,1.0,2.0,0.0,1923.0,1658.0,265.0,dewapokerqq Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,45.0,0.0,0.0,36.0,64.0,9.0,11.0,12.0,5.0,1966.0,2738.0,http://94.237.66.100/tag/dewapokerqq/,15.0,0.0,0.0
8606c49d-f224-439b-98cc-bac0067f7da2,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dewavegas/,0.0,0.0,0.0
264d6b08-4907-4def-a566-718ea7633139,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dimana-deposit-7meter/,0.0,0.0,0.0
4d2e5548-1b75-48da-b97c-abb14406a3cb,0.0,CC,37.0,18.0,1.0,362.0,22.0,16.0,6.0,1.0,2.0,0.0,606.0,453.0,153.0,dimana deposit 7meter indonesia Archives | Duniacash,0.0,0.0,0.0,0.0,29.0,41.0,0.0,0.0,39.0,64.0,9.0,11.0,12.0,6.0,1880.0,2542.0,http://94.237.66.100/tag/dimana-deposit-7meter-indonesia/,15.0,0.0,0.0
2f624d54-1514-4117-8f41-2c3104b59869,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dimana-deposit-7sport/,0.0,0.0,0.0
0e709059-0b30-4c8e-9237-6e6415a52e18,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dimana-login-7meter-indonesia/,0.0,0.0,0.0
51c47908-37df-46ef-819e-cbf11d74c672,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dimana-login-7meter-online-indonesia/,0.0,0.0,0.0
eec0f456-5442-4318-81bb-892d4f179ab1,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dimana-login-7sport/,0.0,0.0,0.0
d95d0b80-69fe-41a3-b5e0-8858ffcb1d36,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dimana-withdraw-7meter/,0.0,0.0,0.0
fd4bad3a-512c-4f73-b53b-6c382ed09f06,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dimana-withdraw-7meter-online/,0.0,0.0,0.0
f932eb40-519f-4b4b-8acd-0fac00ccadb0,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/dimana-withdraw-7meter-online-indonesia/,0.0,0.0,0.0
47316227-2d48-4454-b0e0-a94c6eba80f8,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/download-7meter-apk/,0.0,0.0,0.0
ad351696-1350-403a-85d1-9ecdd5afb133,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/download-aplikasi-7meter/,0.0,0.0,0.0
c811b937-5863-4bfc-b96a-c930d43fd007,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/download-poker-bola228/,0.0,0.0,0.0
582933df-d628-4c88-8f28-34190b41dcc3,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/download-poker-bolaklik/,0.0,0.0,0.0
8dd22460-0179-4d1a-b627-cc9a9e67fb07,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/download-sbobet88/,0.0,0.0,0.0
c2e56210-47d0-4f6e-9181-79fa68dc9c0c,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/download-video-dewa-judi/,0.0,0.0,0.0
cc03c5e4-cb6a-4527-a565-3ed62d22454a,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/ebonus-gg/,0.0,0.0,0.0
4b390550-f23e-4937-bf7c-358b264ea1cc,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/facebook-macaubet/,0.0,0.0,0.0
421a0b8e-f9d4-460d-92aa-c36cf1f1c6da,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/film-dewa-judi-hongkong/,0.0,0.0,0.0
8b5d48b7-330c-45a5-9d84-96318d326c80,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/film-dewa-judi-stephen-chow/,0.0,0.0,0.0
b9dc5c85-3e65-4cd6-b887-b74b2a013ec3,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/film-dewa-judi-terbaru-2017/,0.0,0.0,0.0
1d67e17c-1f9a-404f-a6d0-cd7fb2f3cb8d,0.0,CC,41.0,20.0,1.0,541.0,22.0,16.0,6.0,1.0,2.0,0.0,803.0,635.0,168.0,freebet bola228 Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,43.0,0.0,0.0,40.0,64.0,9.0,11.0,12.0,6.0,1905.0,2578.0,http://94.237.66.100/tag/freebet-bola228/,15.0,0.0,0.0
2bfb6c07-50fc-4c63-b478-283363bc04bc,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freebet-dewa-bola/,0.0,0.0,0.0
f0b14d2a-9cff-4b75-b424-fa6423a8d2ac,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freebet-gratis/,0.0,0.0,0.0
101fdc7e-dad9-4236-b2bd-ee9bbb79c249,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freebet-judi-bola/,0.0,0.0,0.0
9ff9b0af-25a4-4c13-99a7-439556b1330a,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freebet-liga365/,0.0,0.0,0.0
79e19789-96d2-4267-badc-7ea1800d5d71,0.0,CC,29.0,14.0,1.0,282.0,22.0,16.0,6.0,1.0,2.0,0.0,490.0,367.0,123.0,freebet poker online Archives | Duniacash,4.0,1.0,0.0,1.0,29.0,39.0,0.0,0.0,41.0,64.0,9.0,11.0,12.0,6.0,1868.0,2514.0,http://94.237.66.100/tag/freebet-poker-online/,15.0,0.0,0.0
77cb3486-c629-464c-8547-27bb1c914c59,0.0,CC,29.0,14.0,1.0,282.0,22.0,16.0,6.0,1.0,2.0,0.0,490.0,367.0,123.0,freebet slot Archives | Duniacash,0.0,0.0,0.0,0.0,29.0,39.0,0.0,0.0,41.0,64.0,9.0,11.0,12.0,6.0,1868.0,2514.0,http://94.237.66.100/tag/freebet-slot/,15.0,0.0,0.0
ee7c27a3-7286-4cd3-9018-94d2c3bb317b,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freebet-terbaru/,0.0,0.0,0.0
be7ee98b-d97b-4dbe-88d3-73f1223972a6,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freechip/,0.0,0.0,0.0
e014e6a3-1b2f-451a-ad9b-efa033b7032b,0.0,CC,29.0,14.0,1.0,282.0,22.0,16.0,6.0,1.0,2.0,0.0,490.0,367.0,123.0,freechip bola Archives | Duniacash,0.0,0.0,0.0,0.0,29.0,39.0,0.0,0.0,41.0,64.0,9.0,11.0,12.0,6.0,1868.0,2514.0,http://94.237.66.100/tag/freechip-bola/,15.0,0.0,0.0
234145db-49dd-44d1-9d80-b575b9865e30,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freechip-bolaklik/,0.0,0.0,0.0
3984fe51-a505-4ce5-aa41-16415f68b9a7,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freechip-pelangibola/,0.0,0.0,0.0
e5414a13-3e2c-4df1-a492-33b53ef99f01,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freechip-tanpa-deposit/,0.0,0.0,0.0
c4c4c72f-f4b2-47f1-b07a-a773d40039b9,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freechip-terbaru/,0.0,0.0,0.0
eccdcd28-7b9a-4c63-860a-b0f314d4e34c,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/freeebet-gratis-terbaru/,0.0,0.0,0.0
ebd46619-8894-45d2-bba6-5ee43b0da918,0.0,CC,41.0,20.0,1.0,352.0,22.0,16.0,6.0,1.0,2.0,0.0,614.0,446.0,168.0,game hanabet Archives | Duniacash,0.0,0.0,0.0,0.0,29.0,42.0,0.0,0.0,38.0,64.0,9.0,11.0,12.0,6.0,1901.0,2559.0,http://94.237.66.100/tag/game-hanabet/,15.0,0.0,0.0
9509f0a5-92b4-43a4-a409-72a819e905f6,0.0,CC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,Database Error,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,http://94.237.66.100/tag/game-judi-keno/,0.0,0.0,0.0
