UUID,label,source
2ad8913e-779f-4754-bbe2-e41f51d3bee6,0.0,CC
ccc4df49-889d-450d-860c-79895d5187ea,0.0,CC
271118d9-782e-49b9-9719-b8fd1b2941a3,0.0,CC
a898e470-7c93-4e86-a32d-34e32d50efd1,0.0,CC
641a8e20-62ab-4bd9-ba17-32ce7aad701d,0.0,CC
dbc8254a-64d0-47da-8f25-269b2800ef86,0.0,CC
15c45050-a44f-4340-be46-72d84e3f671d,0.0,CC
a92cc061-12f3-427f-a55d-c53c686c38d0,0.0,CC
933cfe28-cabb-47df-af14-a74e3139228e,0.0,CC
8c492ea6-dd8e-4e36-b766-bdd5a37e82ed,0.0,CC
56106e01-3618-4357-ad0f-18e0b2b7c9cd,0.0,CC
c83d0e4c-4ddc-4c78-89bd-21ac77a0cf71,0.0,CC
5735ebf4-5f59-4991-b9be-2c2ca2b28c02,0.0,CC
30c7ff5d-0655-4eb5-87cb-7b54bef8ee1c,0.0,CC
b91e596a-9d50-40b3-a525-6b5ba4ad3fcf,0.0,CC
6b3e2294-65dc-4d22-b103-9bf1e1b1f506,0.0,CC
74bb2aad-d2b0-4207-ad01-7a65ce3fb9ca,0.0,CC
2f103ad5-154c-498e-a42a-aa75aeb7ea81,0.0,CC
349030e4-25b6-4a58-af4a-24caa93b06c6,0.0,CC
522bdf46-de10-4240-9978-9a41526ab0f2,0.0,CC
d7f485f4-2a55-4692-b5b4-7d4a97fc402a,0.0,CC
499d730f-3c0e-468d-826c-427aaa12a655,0.0,CC
e8cbec59-8403-4dc1-8bb1-78bd9c6b0d03,0.0,CC
f065b61b-e2fb-447f-a22a-24331e2e392a,0.0,CC
62fda708-5480-400f-8b1a-fd356dfcd74d,0.0,CC
ef82374d-2c66-467f-ba5a-6d50fbab405e,0.0,CC
64bce764-7edb-4c66-992c-8559d6d86979,0.0,CC
2ef798d2-818c-481d-9ecd-7b3cbea22407,0.0,CC
3406bbe3-8791-40ae-8438-1da495f37a3a,0.0,CC
09c82813-4edb-4c4f-a19e-26787fb41aaf,0.0,CC
9b9e72cb-11ab-4b16-bff3-6f530088e405,0.0,CC
09791c87-636d-4999-bec7-eede9a698558,0.0,CC
014e8f63-901d-4ec2-b0e8-04e17715eec4,0.0,CC
e0ef4df2-a3ef-4341-af99-01d770722682,0.0,CC
249803c7-45a2-45e1-9fc0-73c68163f563,0.0,CC
d8107622-0451-41a2-9fdc-3956aaa1407d,0.0,CC
cc936419-e9da-4cab-927d-fa209d59d07a,0.0,CC
a5f36499-b972-4086-a3c5-a34d193ea794,0.0,CC
2146c76c-2c7b-410d-87bc-8989bca16d40,0.0,CC
da89ef8b-0cdc-462e-a12c-cae4cf96285f,0.0,CC
fe5af0a8-5a75-44ab-8ad3-849f5103c300,0.0,CC
20976a63-1846-4e19-90d2-79b4588d0e2b,0.0,CC
6bccc472-8435-46bc-8dde-79e46f4b0227,0.0,CC
6fdf5a50-0026-4779-bcd4-6bfefd1ad304,0.0,CC
fdb84594-0ea8-401c-a582-0ecda6f0f690,0.0,CC
23fe377f-d82f-499c-9b37-5a7738ad1e66,0.0,CC
e1be54c2-c563-4102-8936-7143bae7a1b3,0.0,CC
db8bc4d3-3242-488a-9ac0-0569a6b5d413,0.0,CC
fb33c816-c08e-416c-80d6-a9d4fdac7634,0.0,CC
35407a4c-443a-4e46-b04b-ce228de64e76,0.0,CC
6898bc72-5595-49cc-bc6a-66759f1d4568,0.0,CC
7969c14d-e768-4eaa-a6d7-459a8864048c,0.0,CC
ae4113ef-ec11-4e3b-8b9c-a2a9cf3cc393,0.0,CC
09418769-0480-4bf5-942d-e37cfe81703c,0.0,CC
be46e288-79b3-4b33-9b7e-45eddb58cf41,0.0,CC
51860c25-cf6c-4b7c-9852-a81c988ef825,0.0,CC
3adb0a86-f3c4-4466-b7bc-cc2cc9f1732d,0.0,CC
a7535213-84c6-4cc2-bb43-a8f0cb93946d,0.0,CC
2acd6b2b-b9af-4448-8147-4834f96a9ec2,0.0,CC
6128c835-03e4-427f-bbf7-915f38eb82c6,0.0,CC
33511f7a-f13a-4b22-9bcf-d3564f4d9b5f,0.0,CC
5f4cf848-0053-434e-9aa3-7ca81bb46cdd,0.0,CC
3760566d-fa15-4865-b2d0-2558b197887d,0.0,CC
57f30e28-aa1d-4d86-a246-a442d9f033c3,0.0,CC
4b70281b-6fd3-434a-bd60-84293ba3a7d5,0.0,CC
9607c267-a468-44b6-ad17-95fdc4cefcbf,0.0,CC
63f0fa0b-5960-4866-be1e-727a073b5f49,0.0,CC
b4f8b421-6f58-455d-b944-8bd5881f9eed,0.0,CC
2c097107-7df5-4ba9-9470-3794ee6c56b9,0.0,CC
05e160f7-33a9-44ab-bacd-dd398859731b,0.0,CC
083a70f3-11e9-45d5-99b4-4b3099cfc44a,0.0,CC
d11fe819-16ef-41c3-adba-c1294ea4b778,0.0,CC
66ce3d35-a0eb-4127-ba5f-5b3bb85e6e71,0.0,CC
8b66a19c-7989-44ae-99f9-b34651fbd632,0.0,CC
11217e1c-3bd9-4c4c-bcf9-0073690eb950,0.0,CC
ec0dc2d8-3cdc-48ec-942e-f604c8f11c5f,0.0,CC
0b7e6959-ded0-4884-bbd3-cb17a2b2fe34,0.0,CC
c3a46847-7db4-4b7d-bcab-2f78997860b2,0.0,CC
1f8fbe2d-b2de-42d5-a09d-d3e3fd92b5f8,0.0,CC
a281997f-e627-4266-9e38-dc324931e6de,0.0,CC
ac6c8548-7d2e-42b2-b5a8-2f930aff6a79,0.0,CC
db7f5f8c-99ab-4b97-b9c5-b9234cadb091,0.0,CC
bc6df059-5299-44a5-890d-5154edaaad55,0.0,CC
fea6b679-e459-4714-821f-d4c913e86970,0.0,CC
45995ea2-e324-4df0-9e77-7937832840a1,0.0,CC
35ee23ac-0668-45cf-ad76-a5240b4cb3a9,0.0,CC
907646a0-0c41-47de-8da3-b09e4a8888c8,0.0,CC
d00d5831-6f64-45f2-a37a-c9ce670af928,0.0,CC
747b3d3f-7445-47fd-9676-baddfba7a8fd,0.0,CC
31502250-a55f-4032-a35b-d7e9f272ee1c,0.0,CC
02c9ae7b-2ac5-419a-908a-de99a8628240,0.0,CC
6274f04b-9f92-455d-9f93-68c915f70be3,0.0,CC
cae62ed6-2297-4980-8cbc-8d1dd9f1e49c,0.0,CC
24484f65-e020-4bb1-94fb-aa8a9351a53c,0.0,CC
bffd04d4-c6fa-4280-a3b5-6c7dac4d0602,0.0,CC
0379fa13-da0c-4314-b7aa-daabda870a2a,0.0,CC
909e72a0-5df3-4345-9b93-2b43ad8dac11,0.0,CC
8fbe0192-806c-4120-9f4a-dd4b05a8a9f8,0.0,CC
155addc1-0639-4f2c-9f5f-d478b4079ea4,0.0,CC
6d903804-0cab-45c8-a8b9-bfdee9eedd6f,0.0,CC
3b334d34-2d18-4d35-86f9-5d64d218fed9,0.0,CC
013083a7-eca1-4f43-aea9-fa1f4965087a,0.0,CC
3b860057-b846-44e2-9558-a3b8274e1eec,0.0,CC
9d1cd46d-9d60-4b22-a3ed-045b50579424,0.0,CC
b0380f5f-83e6-41e9-b49d-b1e92cb10334,0.0,CC
4092fd4c-f140-4962-a03c-834215483d59,0.0,CC
bdcadb83-99da-47d5-af72-4b21ddc39238,0.0,CC
93522e8b-bbd0-4a90-ae8b-8a0c5c10eba0,0.0,CC
fa684add-9cda-4f01-ba07-9378f47d8e4f,0.0,CC
5a64bc04-9101-4b74-9a38-b12817d97df8,0.0,CC
34eef004-59bd-42e1-9e57-10be3031c0bb,0.0,CC
46b330a9-19fd-451b-9361-1ea1fbf96c40,0.0,CC
2d15b378-112f-4e6c-94b2-51875c4c3155,0.0,CC
cb87191b-d2f5-44b3-b7e3-fecee42ebbf2,0.0,CC
24decc56-676d-42b4-94e1-287db6661b49,0.0,CC
6f2bc757-efcb-47b4-b3c3-41215e58c898,0.0,CC
a2d65c0b-8669-430e-a0c2-c1b0eb8aaefa,0.0,CC
f4e3dbae-11b9-4f35-bae8-15fb9ba7a021,0.0,CC
63ceed46-28d3-46b3-a854-769b3737e4e8,0.0,CC
74b57de4-5d93-4998-8a97-e25f4e3b1b34,0.0,CC
a6ffd9f4-4264-4955-8049-334b37dc1c24,0.0,CC
0afeeeed-2845-44cc-98c0-c7c7a84a3aa3,0.0,CC
fbc761ed-2de8-4930-a156-75ff4bc48080,0.0,CC
4d073737-14ec-4fcc-ab3a-7936483dfb7d,0.0,CC
d0775d40-307b-4d75-916c-09cf9459e27f,0.0,CC
123beff1-5298-4f30-9a14-fde1a8e42572,0.0,CC
1cd94b62-011b-4481-9823-25651d327f04,0.0,CC
32797a02-a959-47b9-921b-a91dc17f945a,0.0,CC
4508e199-21fa-4df6-8532-8c431f936811,0.0,CC
7d032288-9b47-4969-b8c4-d4248e8766e8,0.0,CC
4c7d894c-ce61-45e0-9c9c-fedd7786c7a9,0.0,CC
604bcd2e-5b10-4af2-b7d8-6e354e065652,0.0,CC
e8fd79bb-53ca-4ce2-98a4-84880b5d9b78,0.0,CC
b562df44-9b28-4a2f-8579-efd854771e19,0.0,CC
88cdcf80-09fe-4667-b9d9-4b242aa5f80a,0.0,CC
cec9af09-7bfd-431f-8cac-b218456b15c9,0.0,CC
73611cf9-86cc-4cb8-b5aa-ef638c342316,0.0,CC
8abd5223-7cba-46a7-853c-b9f4aa964816,0.0,CC
f5d4c8ef-305f-4da6-9040-7e7152474f1c,0.0,CC
958a0a2b-699e-4b56-b58d-f8b61105b6ae,0.0,CC
18493db8-74fe-413a-a414-a09f409d27de,0.0,CC
e57d3876-9677-41e1-8e35-4bab579688a1,0.0,CC
3a2bc9f2-230a-405d-9225-bcfffddecb1a,0.0,CC
3b6b44d9-2a9a-47f2-a459-b9e0bab4ae4b,0.0,CC
a7a14277-366e-4338-aecc-5f52e7c4ba47,0.0,CC
25423202-594d-4dd0-8273-458f78af3406,0.0,CC
1ccee4d2-7b2f-4c88-a949-c838cf42f1d8,0.0,CC
5e081923-6b61-4e25-bf8e-31a8e225c7b6,0.0,CC
5ab894de-6c05-452a-b41a-0b0e957139ed,0.0,CC
72713dd7-5f13-4059-94bf-fe8ad9e06a17,0.0,CC
e3318f54-3018-4024-92a6-6cfdee1a195e,0.0,CC
5fed350a-c491-4fea-8914-fb8031cf61a7,0.0,CC
659ce759-e52f-47a6-bd49-6d2c2c203b93,0.0,CC
527dbdc1-e2ee-4aaa-bcdd-a1c873a3e9ac,0.0,CC
54ba795f-2516-41e9-83a0-22b958e72963,0.0,CC
521813bb-9c9d-4441-bd76-41d79258bb99,0.0,CC
bf3b59b7-bb0d-4a87-a117-f94fdd8563e8,0.0,CC
7201c9bc-a474-409e-9c7a-fdae555b50d1,0.0,CC
9acc48e7-bd27-4b02-99c2-1b7c7669b95f,0.0,CC
213b0309-10e6-46de-a12d-6c625d2e2624,0.0,CC
e7b3ff41-522e-4151-a81f-802acb0084ef,0.0,CC
3b4bb84a-ef6c-46b9-a131-d63429477f94,0.0,CC
1968e243-6ff5-4775-9b87-d44c575c5807,0.0,CC
7d438b2a-ee4e-4ada-9ca9-7c9f93f58709,0.0,CC
761c8199-fd96-40ec-9428-2f4f2e95e07c,0.0,CC
ad50cffc-a808-44c4-8624-f5cabd7ed740,0.0,CC
e2fa3d4a-116e-40e0-9e96-6de9ae18b57e,0.0,CC
00085147-4536-4135-860d-fffd3ed25941,0.0,CC
f174419e-3353-4f9e-a0b5-07531b7cc536,0.0,CC
ab23308a-8efb-4bb8-9315-84a913620eca,0.0,CC
c31eb744-ca74-4e68-af61-2effdb6d5b50,0.0,CC
1f60c79d-f311-4c49-96af-6fe7134bfed2,0.0,CC
659acf75-e3e7-4152-a0aa-35e443316269,0.0,CC
21336b3a-3ab1-4278-ad90-605251d62c69,0.0,CC
2e3f1424-d47d-44d8-a584-0a9d711ec601,0.0,CC
39aacf8f-e6d0-467d-9b3e-5c4563c0de23,0.0,CC
31a28396-397a-49a5-94a2-a2ffa6136028,0.0,CC
ccb90f72-a418-471a-83fb-eaf92efc08f6,0.0,CC
a652b459-c4ee-4857-bb4a-d85db7d4bfa2,0.0,CC
4ce804b7-26fa-4a0c-ae08-d29a35382cb7,0.0,CC
3886e133-094a-4c31-8e2b-98303b653b70,0.0,CC
4ff5235b-884b-4fce-8fe6-7f323c3c78ad,0.0,CC
18f0956e-2c6e-4556-9dc3-ecf608e8fa09,0.0,CC
cefa7b94-ab90-4a05-a8c2-c23bfe0e68e8,0.0,CC
ffb07bfa-cba5-48b0-a4ec-b547a754f0c8,0.0,CC
51205a28-429d-43e4-943e-a7b5ddbef5c9,0.0,CC
1b472c60-778d-4420-b692-f508ea5ef9ce,0.0,CC
c0c99570-4f44-4964-9196-09bf79f1548c,0.0,CC
9670c6bc-a149-4a9f-95ba-0ba6a21da735,0.0,CC
732634f9-a894-449b-ae4a-0052f80d3f24,0.0,CC
7606f67a-c757-409b-8bf2-13993edef30a,0.0,CC
e9b944a9-da87-4db4-be75-af5383a92dad,0.0,CC
d8868267-8056-4c43-a445-301ca9162692,0.0,CC
78f806a0-ba77-4bd1-a1b2-476892913f7e,0.0,CC
71002a95-ba2c-430b-a99a-389154bb86f7,0.0,CC
6fc48019-dbdb-4448-bd26-5ebe0aecac36,0.0,CC
0e9da361-99a0-49e4-98a9-4370a477a772,0.0,CC
331223df-ad5b-483b-bfd2-5b5542b0d9dd,0.0,CC
18e1e74c-7e4d-4a37-a4f6-49913bdb5a1e,0.0,CC
4021c6a3-4cf1-4245-9c4f-98aaa0f9b968,0.0,CC
685f2d41-1090-4f29-90f1-baac9395c6e1,0.0,CC
e39c1b80-6e61-46a4-b491-b0f6eb4ba1ac,0.0,CC
37d78dc0-84f4-47b7-9471-95202c3a1907,0.0,CC
911d3a03-2266-4048-996d-141bc6cf7276,0.0,CC
a4f59028-0a80-405b-bab7-cd5483af1172,0.0,CC
18bfb379-ac97-4e04-82a7-2539dd6bc5e7,0.0,CC
386d3d45-25c0-40f0-97ae-0e4889ee9ba6,0.0,CC
a47a46f4-0338-4be5-9370-e89c8190624a,0.0,CC
dfcbde93-fa17-4ad7-8f25-b9087940685c,0.0,CC
5c594261-a964-4a34-a81d-03f881ed99fe,0.0,CC
2f8c22de-3381-48f3-b0b5-3b39a77c7f24,0.0,CC
e7a508a6-c6da-4147-8501-c88c8aa6629b,0.0,CC
cf0de338-af12-4c7b-8d4b-8a3b5943eb62,0.0,CC
ccb4b703-b52a-43d8-934d-88599610b12a,0.0,CC
9598a932-787f-49ab-a6f8-17793e8b4236,0.0,CC
136048de-418c-4b03-8e09-21a17fab74a8,0.0,CC
e854f18d-8cb4-41e5-904a-ef0018306029,0.0,CC
d3a858e1-d328-4e46-a699-a0c4a7473820,0.0,CC
c0e7eb27-dd22-4cfb-8287-3c8cf9dde9bd,0.0,CC
f8ba97a0-6d09-4774-93ed-73224cec8ddb,0.0,CC
9d11a111-9212-4b44-9612-32c73bf380bd,0.0,CC
c6fdf551-5bc3-437d-ad75-32c7d936c07e,0.0,CC
9457d852-f27f-4c68-b847-96b3b3d6c030,0.0,CC
1f511108-7860-43c5-ad16-c437d6990500,0.0,CC
668db35d-02ce-4e04-8446-436861278bfb,0.0,CC
8cd3a8a8-d650-4a34-a589-9f95b375c4f9,0.0,CC
899497f4-ddcd-4575-a5ae-6e3c504308ad,0.0,CC
c670a514-c882-4725-b981-28a393cc83b2,0.0,CC
2f33a96b-c7aa-4665-8013-2a20f1e53125,0.0,CC
78358f2c-3d31-4782-a9e8-0cc6fc8be7f2,0.0,CC
b4537b48-3c99-4ea6-9326-7224488cae14,0.0,CC
7b519758-8dfb-4a89-87d9-5159b7cc192a,0.0,CC
bd444cbe-8d0a-4fb9-9cb6-efeaa1f1f042,0.0,CC
0700f201-a3ac-408a-a964-ab9cca0af995,0.0,CC
259f942f-fa34-4846-89b2-0e9f7f2d79dc,0.0,CC
83aa0839-6270-4e96-810e-114103239ce0,0.0,CC
517058fc-7ef6-4de9-95ac-d617e70a286e,0.0,CC
abda203e-e2c8-498f-8fb9-626d0037e69f,0.0,CC
a5e5ccf3-842e-4026-b69f-c29ef2023c3c,0.0,CC
418b9db9-b4e2-4a80-8f62-a2c505edb86e,0.0,CC
611c2a3a-399e-4ebf-a4fd-31dd71254163,0.0,CC
9653ec4b-6fa6-406c-ad90-95f843e138ab,0.0,CC
5e43a94b-3807-4051-b820-21d43f1cdfd0,0.0,CC
3c465329-9151-4ec7-80dd-6e345fc342a0,0.0,CC
8a6a4553-8cad-41d4-9671-03b6d1bb8697,0.0,CC
f99912e2-0a13-4b74-8e3b-ef972e1b472d,0.0,CC
4d850fb6-24bd-45b8-aab1-1749f66b6166,0.0,CC
f3dbf7bb-cb46-44f0-b7a4-9bd8d4907344,0.0,CC
9c80daa8-c69d-4da1-85a8-ec1938939459,0.0,CC
44123889-9904-4071-b8a9-cf51e92f344c,0.0,CC
668a3b52-8634-4eeb-8768-a6de20f711db,0.0,CC
0d2fd56a-df86-472f-b051-0c6f8d6610dd,0.0,CC
d80b0974-0c48-4f72-a953-3c18029c717d,0.0,CC
712f48c2-be60-4fbc-ae1d-75c860c6ffe3,0.0,CC
d5558d86-19b8-4031-8b94-f552062e6001,0.0,CC
bb9004bb-bec2-40fd-be91-f7798259024b,0.0,CC
b3d135cf-24d6-40a3-98f7-7ca4cc1816c4,0.0,CC
3a0d1450-743e-41cd-a4af-abd5d006be8f,0.0,CC
08e50887-3c59-48fa-a230-ffe12946815d,0.0,CC
f09a279a-2adc-4fb1-bc1e-40dce487b4ee,0.0,CC
349751a8-aeb7-4cc3-804f-b7bb70b24fa0,0.0,CC
f3d0a847-a99c-4cd2-b41f-f838a5476caa,0.0,CC
30a3482a-c42f-462e-9516-6ae83ed357fe,0.0,CC
3f857fb3-4080-448b-a5b4-2f9965339d74,0.0,CC
95138b92-5c87-4ec2-8e96-1379a3ddd9b7,0.0,CC
f461bfb4-95e2-4f76-834e-04be1f66993e,0.0,CC
3e32ed25-1509-49a8-bb6c-1b72572429c9,0.0,CC
de1e9fba-584d-402f-98b3-cc47a9ecfee8,0.0,CC
fad3cf10-1698-4e88-9a11-fa11d0ea7d74,0.0,CC
d88df6a8-b0eb-4011-bee1-bc74125572cf,0.0,CC
8d4b0d9d-ba80-4b5c-b799-98725dcca57f,0.0,CC
011af357-8a90-4502-8254-06f9b2b26df8,0.0,CC
b56a4956-acfd-403c-b6da-546737fb60c9,0.0,CC
018d33c4-ed2d-42f0-9e57-ef0fcad2c449,0.0,CC
01b33353-7cbd-45c1-8004-3f613af6901c,0.0,CC
8b4f905c-fc25-402e-9490-43818b6c9669,0.0,CC
0bf53292-c80f-4699-ba95-d2a71899ccad,0.0,CC
29ab917d-36d2-4e2d-a687-c7e45fb28861,0.0,CC
2e62dbad-f80d-4207-b45d-b0be1544099c,0.0,CC
0f59d8be-b43e-4e42-970d-0d8fd2f9a19e,0.0,CC
47517a6f-8604-4146-ae45-cbb18f622919,0.0,CC
aef70d0e-e7ec-4bd0-af1f-c4926c80eb13,0.0,CC
1878f23e-b259-4471-b630-9516002fa22e,0.0,CC
7dbd3e9a-222a-4ad3-9677-c58175b066cf,0.0,CC
d4a437fa-5ae1-4ac6-b088-5e15e336efe3,0.0,CC
cc221417-35f3-418c-88d4-10a30c3a792a,0.0,CC
21baa8c7-1c74-4488-a89d-47401dfc71f7,0.0,CC
50fc1306-5e32-48b7-a645-36c8e0ba7fc4,0.0,CC
80f38035-8b95-4c01-b448-b31e3cb74cdb,0.0,CC
701bef5f-33a6-498e-a171-6432cecf8574,0.0,CC
6ca39e00-71f0-4eb9-a7d1-6c8cfdde6b43,0.0,CC
a106d61e-9f62-4f0c-870d-8ba5531b8a94,0.0,CC
ba628c79-be42-4923-9f6d-bb6c608a635b,0.0,CC
cca919d2-60c9-4da6-886f-0fba0076fcfc,0.0,CC
5af2cad7-6541-4a02-9256-a6fd6c0a38fa,0.0,CC
807a97ed-01a6-4ab2-b3b3-74fe8871bac9,0.0,CC
8ad5eec5-0ba1-4d55-9fb3-0ea80863c186,0.0,CC
2a7b3f81-f9b6-4c97-a566-3b0c37349ee8,0.0,CC
3c1dcaf5-bacd-4f63-9edb-c3a44c3dea61,0.0,CC
09b79239-784c-4d65-97a6-6e0c496c03c7,0.0,CC
413ef8e5-291e-4f0e-aba4-a23b8582c1c7,0.0,CC
164a677c-2a21-4399-b988-4ecc3886fbac,0.0,CC
102117d3-d564-4c17-a71b-9ebf36f8721c,0.0,CC
0e6fbc57-9371-4f4d-8792-c492552a5237,0.0,CC
7b88369a-e42e-47a0-a600-3fba2627e5c5,0.0,CC
45c83b99-fc86-4891-a316-ba0298f85fd1,0.0,CC
cc3583b9-edcc-40a6-b704-4302f8c6576f,0.0,CC
e99897c9-eddd-4ddf-8931-840718bcfccb,0.0,CC
734d3dfd-0960-43ff-a444-3daa395aa0a4,0.0,CC
eecfcd1b-df5e-42d6-8a07-a078ee358b12,0.0,CC
bb1eeeaf-1348-4aea-a20c-902979f9702e,0.0,CC
be84bc4e-a7b5-4203-95d1-de1bfc22a7fb,0.0,CC
b5aac702-1970-4cfc-a067-f69f63dbd8ac,0.0,CC
d2b18bb1-60e4-4d7c-8219-3e447bd3255d,0.0,CC
69f9e7ac-cae8-4c74-8a50-7f34de30553a,0.0,CC
90ef2f62-f17c-4afe-9378-dcbd1ef678a4,0.0,CC
481efb75-6b1b-4931-84a1-1f56cafa933d,0.0,CC
740d66d3-87b0-4309-b84c-949e9b850b2a,0.0,CC
05258dfb-bf9b-4828-bca8-3280f2b1b81e,0.0,CC
7be09382-f645-46c2-afd8-8936b769d671,0.0,CC
a0a86810-32ba-4a29-bfc9-b571e1cabcc4,0.0,CC
f098b6be-2524-4e4b-9a46-6e90532dc1c5,0.0,CC
bc3b1bf0-30c0-45f7-8748-022bd07522d8,0.0,CC
1a07d176-e4c1-47c4-be83-7eb0e43d4cfc,0.0,CC
b4bb2cfc-90a2-48f5-ae53-51e3bfd51204,0.0,CC
9c75d5f4-1285-4d06-b37f-2c8a0d3d49e1,0.0,CC
018f2619-33bc-4e50-8c54-74b28d33e690,0.0,CC
65166caa-2416-481b-9865-39da6c6dcfeb,0.0,CC
9f47e54f-2a72-40bb-8c7d-d5b5b7e78757,0.0,CC
6f493e79-5fb1-46a8-af82-07a9b0e54497,0.0,CC
9e8994fc-e363-403d-8b54-8d27d632b626,0.0,CC
ad7ef8e6-a433-41dd-bc83-bbd390764a1c,0.0,CC
1d55abcf-fecf-4524-adb6-d102a6b3dff1,0.0,CC
3a61a4a5-835a-4ac6-aac1-e53f1a431cf8,0.0,CC
5097dd53-e2fe-4406-9e17-7d31c9a1d91f,0.0,CC
b88b2d62-ab08-4c0c-b6bc-620f40d95f04,0.0,CC
ee82e165-88db-4ef5-99e1-35816ee23594,0.0,CC
c1b36282-88ee-440a-83d6-49ab6d1d0795,0.0,CC
871e7d7a-fa9d-45dc-9ca6-aac9e06741fe,0.0,CC
f6b18764-2d74-4b4b-bf9f-50ef7a413157,0.0,CC
07cb7c1e-b7d6-4538-91f0-ac8efe7a52ac,0.0,CC
96604204-27fc-4ea5-a83f-bf3a588a1a05,0.0,CC
13a6c28a-32b7-46fb-88be-f03597ea9d01,0.0,CC
f3db4753-1f11-4220-8587-62a6112a9cc5,0.0,CC
b7bb41cb-25f3-4e4f-b9b4-aa0c97ade77a,0.0,CC
980011bf-17a9-41c0-8976-fb19bafb16b9,0.0,CC
caf046ee-0d76-49ae-8b80-4402468c32e7,0.0,CC
ae57058d-dca7-4933-8f99-806c8c8406fc,0.0,CC
6320ac38-b251-4b97-b6e7-a1950e19fb18,0.0,CC
c71b47ea-19e5-4d84-9b07-4ee6bcca992f,0.0,CC
ccf25769-cac2-4458-8e4d-e1284d5ebe49,0.0,CC
39cda35a-f306-48df-b7c5-f21cbd852b81,0.0,CC
40814c0e-ec65-4e12-b9cc-26f28ae7bd09,0.0,CC
f643d146-a32a-4c02-aa99-154ef05b6f71,0.0,CC
18912827-6ad0-48c8-90a1-0f96f3e13c42,0.0,CC
1807cb0c-acd0-4858-b84b-77bd3892c0d0,0.0,CC
862ead09-cead-4b3e-8d09-f24dd7816781,0.0,CC
c34e5952-f9cb-429a-ab35-c787d1618208,0.0,CC
64c82173-d8cb-461c-aeb9-6be3332cf090,0.0,CC
97021861-83aa-4389-a30b-a8d34d5d85ca,0.0,CC
de53e1f2-ab18-4d08-a867-449b2b185cce,0.0,CC
216a8a2f-172b-4085-ac17-036b711e834f,0.0,CC
eb33ccc6-615b-48d4-9282-96431c35acf9,0.0,CC
9035a31f-558d-4c41-a42f-429c60c53e29,0.0,CC
3d77105a-d567-429f-b642-922224cbd4cb,0.0,CC
6aee1f47-f9dd-4bf7-8810-036cfe611e55,0.0,CC
5753b2b8-bba9-403f-a7be-ddc203014c89,0.0,CC
0811add5-ca26-4db4-941a-3162d7b82260,0.0,CC
3a60d789-f3ce-4098-88e1-80d159296cbc,0.0,CC
c5cedf82-aaa3-4e94-920b-42f674867b46,0.0,CC
0c3a778b-90dd-4d7c-97c4-3e1d04475183,0.0,CC
b02e49d5-117e-4e0a-959f-13c04178435b,0.0,CC
221b9129-9723-4275-b655-f211b29b2949,0.0,CC
fbf1c904-371e-4153-b895-476f0dd71cb9,0.0,CC
a7ab8c44-c1d5-46e6-919c-914ec27eb72f,0.0,CC
0541d3e1-222f-4dcc-a9e4-de862bc83d69,0.0,CC
087d0f63-3ca3-41b3-887e-34224506164d,0.0,CC
ad628d31-1c19-40bf-96fa-c7346889cd29,0.0,CC
cbe58fb1-f0d7-4980-8f38-2f1b13c0d93e,0.0,CC
42634da6-9aed-451e-875b-76d2655fed61,0.0,CC
5d33b2d6-9b31-41d6-87fd-3198f54654f8,0.0,CC
daa2d0b0-2b2a-4e63-8ec6-601148faeda9,0.0,CC
6893d3b1-6798-4357-b073-a3485408817f,0.0,CC
91d235a2-4f3a-48c8-ac86-d652de152384,0.0,CC
9261eb62-98f0-423b-84c3-fea7b15e2c03,0.0,CC
810eb1ad-e4c7-4376-9a4d-3f7fce09dd2d,0.0,CC
a9d5d75c-9d49-413e-9621-eb7c5c8e750a,0.0,CC
1de6b8cc-1ff1-48f7-bd67-727e3dc10674,0.0,CC
9e04975b-a523-4d1d-83eb-73cff086295a,0.0,CC
d6086cc8-545a-4b41-82da-fb2edda08e06,0.0,CC
40d41e9a-dba9-41ee-9590-efe278920d9d,0.0,CC
97dc02e8-9e92-4790-ba0e-722aea104385,0.0,CC
3dbac021-119c-4f31-b0e3-af0a5f73482e,0.0,CC
a40715a0-9a2f-4b61-88ed-2356143683af,0.0,CC
22d96afa-8070-42e8-81a1-58d86de1dfc1,0.0,CC
bbc1cf16-af74-46db-bcdf-a382b352e13c,0.0,CC
d13639bc-aad8-4e9f-b8ef-840a9a973799,0.0,CC
9809ae0e-0449-4672-8ca0-eb9be78ac194,0.0,CC
18b550e8-7ef8-4761-909f-9dff4bbdcf87,0.0,CC
ab999129-b016-4fe9-b7e5-c7e1c057b9fa,0.0,CC
65b3a265-dbb1-46e0-bc42-6ba461c2040f,0.0,CC
21cb6d43-5f3d-489b-8d01-42f334ac74c5,0.0,CC
d368eb5f-c78a-4587-bf0e-8b8ed7c730b1,0.0,CC
53044fb4-9733-4af1-befe-1ae9a1081a4e,0.0,CC
85bb3219-35de-4510-b9d5-f48d279a9e73,0.0,CC
350555d4-d6ad-421e-ac2a-f63ac6a8792d,0.0,CC
f0706fb3-b17c-47d2-9d42-b52a53224fdb,0.0,CC
9eff88b8-54cb-4a5b-bdba-86198587b5f6,0.0,CC
929a7b67-7034-4d5a-a7f1-0cbc53b0c29a,0.0,CC
e37340c2-582d-425f-896b-202df2e3dcc4,0.0,CC
f19b7268-33f7-44c1-b92e-770e5f711ebe,0.0,CC
